./traces/464.h264ref-30B.trace.txt.gz,0.002855342641116934
./traces/458.sjeng-1088B.trace.txt.gz,0.03655469453919624
./traces/400.perlbench-41B.trace.txt.gz,0.0013271455087718936
./traces/429.mcf-184B.trace.txt.gz,0.111595
./traces/453.povray-887B.trace.txt.gz,0.03717230103053607
./traces/470.lbm-1274B.trace.txt.gz,0.035913718274365486
./traces/473.astar-153B.trace.txt.gz,0.004765376464740715
./traces/456.hmmer-191B.trace.txt.gz,0.011318709125077887
./traces/444.namd-120B.trace.txt.gz,0.021166677333674676
./traces/462.libquantum-1343B.trace.txt.gz,0.017649970748391162
./traces/482.sphinx3-1100B.trace.txt.gz,0.015858505643891734
./traces/454.calculix-104B.trace.txt.gz,0.0005281530993953662
./traces/435.gromacs-111B.trace.txt.gz,0.005119455631551208
./traces/403.gcc-16B.trace.txt.gz,0.02409089136298043
./traces/450.soplex-247B.trace.txt.gz,0.07609691316295795
./traces/433.milc-127B.trace.txt.gz,0.022154022154022155
./traces/465.tonto-1769B.trace.txt.gz,0.028140816083666427
./traces/471.omnetpp-188B.trace.txt.gz,0.091543
./traces/401.bzip2-226B.trace.txt.gz,0.023729355940339106
./traces/410.bwaves-1963B.trace.txt.gz,0.05492843942751542
./traces/416.gamess-875B.trace.txt.gz,0.03746904913337573
./traces/445.gobmk-17B.trace.txt.gz,0.06324669571365285
./traces/437.leslie3d-134B.trace.txt.gz,0.003968198409920496
./traces/483.xalancbmk-127B.trace.txt.gz,0.020714041428082856
./traces/436.cactusADM-1804B.trace.txt.gz,0.11029433088299265
./traces/459.GemsFDTD-1169B.trace.txt.gz,0.02292
./traces/481.wrf-1170B.trace.txt.gz,0.005962172903014188
