./traces/445.gobmk-17B.trace.txt.gz,0.011407182514920238
./traces/454.calculix-104B.trace.txt.gz,0.00042658519566548815
./traces/462.libquantum-1343B.trace.txt.gz,0.017649970748391162
./traces/410.bwaves-1963B.trace.txt.gz,0.01607277922514497
./traces/473.astar-153B.trace.txt.gz,0.004449351498768402
./traces/470.lbm-1274B.trace.txt.gz,0.03586771735434709
./traces/403.gcc-16B.trace.txt.gz,0.021639800672624887
./traces/435.gromacs-111B.trace.txt.gz,0.004248378105651403
./traces/481.wrf-1170B.trace.txt.gz,0.0038341111892244875
./traces/483.xalancbmk-127B.trace.txt.gz,0.02064204128408257
./traces/436.cactusADM-1804B.trace.txt.gz,0.004351549939144416
./traces/453.povray-887B.trace.txt.gz,0.0250018750656273
./traces/444.namd-120B.trace.txt.gz,0.004374237662907306
./traces/482.sphinx3-1100B.trace.txt.gz,0.011944887292192166
./traces/450.soplex-247B.trace.txt.gz,0.06773481281775381
./traces/458.sjeng-1088B.trace.txt.gz,0.006924131558499611
./traces/437.leslie3d-134B.trace.txt.gz,0.003968198409920496
./traces/459.GemsFDTD-1169B.trace.txt.gz,0.017978
./traces/416.gamess-875B.trace.txt.gz,0.011730302063529052
./traces/456.hmmer-191B.trace.txt.gz,0.004097741691246115
./traces/401.bzip2-226B.trace.txt.gz,0.018860282904243564
./traces/400.perlbench-41B.trace.txt.gz,0.0002432755027779992
./traces/465.tonto-1769B.trace.txt.gz,0.028139816054665586
./traces/471.omnetpp-188B.trace.txt.gz,0.02797228672518936
./traces/433.milc-127B.trace.txt.gz,0.022083022083022083
./traces/429.mcf-184B.trace.txt.gz,0.107254
./traces/464.h264ref-30B.trace.txt.gz,0.000556994038658397
